user_id,item_id,rating,timestamp
17265,5348,1,1277683200
17265,5826,1,1277683200
5729,418,1,1277769600
3843,2306,1,1277769600
3014,4824,1,1277769600
5787,5161,1,1277769600
19997,5348,1,1277769600
2890,5768,1,1277769600
12494,5968,1,1277769600
3198,209,1,1277856000
3198,1743,1,1277856000
6862,3208,1,1277856000
1244,3929,1,1277856000
3198,4050,1,1277856000
3198,5479,1,1277856000
435,5968,1,1277856000
3178,6115,1,1277856000
3021,387,1,1277942400
11783,1459,1,1277942400
3665,1922,1,1277942400
12992,1934,1,1277942400
2675,4778,1,1277942400
11689,5314,1,1277942400
18150,5402,1,1277942400
16346,5416,1,1277942400
6865,5446,1,1277942400
5799,5773,1,1277942400
1587,103,1,1278028800
1587,297,1,1278028800
1587,302,1,1278028800
3768,336,1,1278028800
817,770,1,1278028800
3768,2400,1,1278028800
1587,3075,1,1278028800
1587,3783,1,1278028800
18441,4046,1,1278028800
530,6120,1,1278028800
9688,992,1,1278115200
10332,1162,1,1278115200
8163,1447,1,1278115200
6274,3405,1,1278115200
16044,6115,1,1278115200
10263,1140,1,1278201600
12969,1773,1,1278201600
4485,2087,1,1278201600
13065,2171,1,1278201600
9247,2968,1,1278201600
3137,4250,1,1278201600
17761,5768,1,1278201600
10578,5967,1,1278201600
5663,6113,1,1278201600
3137,6651,1,1278201600
4707,324,1,1278288000
7614,651,1,1278288000
1605,799,1,1278288000
1605,1050,1,1278288000
11043,2736,1,1278288000
3248,3671,1,1278288000
14342,3937,1,1278288000
1029,4435,1,1278288000
1946,4593,1,1278288000
20404,5968,1,1278288000
12848,1728,1,1278374400
4233,2219,1,1278374400
12772,2949,1,1278374400
11763,3122,1,1278374400
4874,3177,1,1278374400
12772,4253,1,1278374400
15891,4641,1,1278374400
20003,5355,1,1278374400
1267,5820,1,1278374400
6775,534,1,1278460800
7708,665,1,1278460800
6775,709,1,1278460800
5178,808,1,1278460800
11120,1299,1,1278460800
6775,1307,1,1278460800
12046,1519,1,1278460800
12917,1869,1,1278460800
11120,2340,1,1278460800
9921,3298,1,1278460800
12917,3305,1,1278460800
7708,3800,1,1278460800
2072,4292,1,1278460800
16644,4582,1,1278460800
2072,4995,1,1278460800
7708,5298,1,1278460800
14922,6114,1,1278460800
4065,593,1,1278547200
13558,1928,1,1278547200
11428,4884,1,1278547200
5819,5348,1,1278547200
3801,5768,1,1278547200
3577,5826,1,1278547200
10884,5831,1,1278547200
18100,6114,1,1278547200
3684,241,1,1278633600
3684,1575,1,1278633600
749,2061,1,1278633600
16979,3140,1,1278633600
16979,3515,1,1278633600
16979,4066,1,1278633600
5332,4250,1,1278633600
6237,5348,1,1278633600
12540,6114,1,1278633600
9727,999,1,1278720000
11081,1286,1,1278720000
567,2572,1,1278720000
16598,3343,1,1278720000
4695,3731,1,1278720000
1504,96,1,1278806400
3216,209,1,1278806400
3541,233,1,1278806400
9463,929,1,1278806400
1504,1263,1,1278806400
9633,2181,1,1278806400
8686,2244,1,1278806400
1504,2278,1,1278806400
1504,3156,1,1278806400
8686,4349,1,1278806400
9633,5060,1,1278806400
8468,5320,1,1278806400
225,6138,1,1278806400
4198,268,1,1278892800
1804,743,1,1278892800
1504,3038,1,1278892800
10622,3646,1,1278892800
5178,3955,1,1278892800
5178,4633,1,1278892800
19171,6113,1,1278892800
2876,6114,1,1278892800
9289,6115,1,1278892800
2876,6115,1,1278892800
9289,6116,1,1278892800
10728,6116,1,1278892800
2089,188,1,1278979200
6403,485,1,1278979200
6865,679,1,1278979200
9213,905,1,1278979200
7101,1100,1,1278979200
10729,2266,1,1278979200
530,2478,1,1278979200
19010,4465,1,1278979200
17763,6114,1,1278979200
1029,101,1,1279065600
5167,364,1,1279065600
1528,543,1,1279065600
7236,1307,1,1279065600
7236,2115,1,1279065600
14602,2204,1,1279065600
6864,2505,1,1279065600
1605,2541,1,1279065600
14602,4778,1,1279065600
16801,4782,1,1279065600
14966,5768,1,1279065600
6826,5807,1,1279065600
19071,5968,1,1279065600
19255,6114,1,1279065600
15833,6114,1,1279065600
1029,6151,1,1279065600
3456,228,1,1279152000
6682,523,1,1279152000
8471,773,1,1279152000
9264,1216,1,1279152000
3456,1688,1,1279152000
9264,2643,1,1279152000
8471,2673,1,1279152000
277,2676,1,1279152000
10170,3681,1,1279152000
1926,4312,1,1279152000
8471,4501,1,1279152000
8471,4599,1,1279152000
19499,5475,1,1279152000
8471,5494,1,1279152000
657,5540,1,1279152000
8471,5648,1,1279152000
16063,5768,1,1279152000
6935,5820,1,1279152000
1534,5820,1,1279152000
17991,5967,1,1279152000
14933,5967,1,1279152000
19251,6113,1,1279152000
17875,6113,1,1279152000
17884,6113,1,1279152000
9370,6113,1,1279152000
9966,6114,1,1279152000
15089,6114,1,1279152000
17764,6114,1,1279152000
7003,6115,1,1279152000
7003,6116,1,1279152000
15127,6116,1,1279152000
8471,6264,1,1279152000
5045,349,1,1279238400
11711,1603,1,1279238400
14565,2375,1,1279238400
11777,2575,1,1279238400
2074,2668,1,1279238400
5743,4294,1,1279238400
12376,4628,1,1279238400
14565,4669,1,1279238400
2074,4853,1,1279238400
9515,5204,1,1279238400
5743,5479,1,1279238400
19056,5768,1,1279238400
13626,5826,1,1279238400
8069,6013,1,1279238400
3169,209,1,1279324800
730,241,1,1279324800
3169,1245,1,1279324800
11043,1943,1,1279324800
5024,2204,1,1279324800
6386,3352,1,1279324800
6386,3459,1,1279324800
11517,5546,1,1279324800
20294,5768,1,1279324800
5022,388,1,1279411200
11238,1678,1,1279411200
1052,2337,1,1279411200
18838,4321,1,1279411200
1049,5400,1,1279411200
7109,567,1,1279497600
11725,1653,1,1279497600
5560,1934,1,1279497600
1605,1952,1,1279497600
15174,5112,1,1279497600
8896,5503,1,1279497600
17880,5768,1,1279497600
13643,6114,1,1279497600
17880,6116,1,1279497600
1092,6297,1,1279497600
6864,541,1,1279584000
1122,712,1,1279584000
7531,2162,1,1279584000
7405,2235,1,1279584000
2957,4044,1,1279584000
2957,5344,1,1279584000
6115,5585,1,1279584000
3910,5895,1,1279584000
8550,5895,1,1279584000
14368,6114,1,1279584000
10878,6133,1,1279584000
1587,328,1,1279670400
5022,408,1,1279670400
8094,891,1,1279670400
8094,1041,1,1279670400
10991,1543,1,1279670400
5022,2085,1,1279670400
14061,2270,1,1279670400
5022,3183,1,1279670400
6601,3343,1,1279670400
2835,3482,1,1279670400
1587,3852,1,1279670400
8896,4884,1,1279670400
18150,5523,1,1279670400
13626,5895,1,1279670400
19945,5895,1,1279670400
20481,6116,1,1279670400
17862,6297,1,1279670400
10353,6297,1,1279670400
15833,6297,1,1279670400
1587,139,1,1279756800
2156,146,1,1279756800
3251,209,1,1279756800
5022,409,1,1279756800
1862,1979,1,1279756800
3600,2337,1,1279756800
3138,2972,1,1279756800
2156,3055,1,1279756800
6636,3934,1,1279756800
4043,4465,1,1279756800
6292,4891,1,1279756800
6292,5112,1,1279756800
10192,5511,1,1279756800
17751,5768,1,1279756800
17767,5826,1,1279756800
15786,5895,1,1279756800
824,5967,1,1279756800
17762,5967,1,1279756800
6754,5968,1,1279756800
492,6005,1,1279756800
10942,6113,1,1279756800
10208,6113,1,1279756800
10956,6114,1,1279756800
20142,6114,1,1279756800
16151,6297,1,1279756800
19258,6297,1,1279756800
20622,6297,1,1279756800
435,40,1,1279843200
6875,543,1,1279843200
8543,784,1,1279843200
8543,788,1,1279843200
713,1414,1,1279843200
565,1670,1,1279843200
4187,1741,1,1279843200
13555,2374,1,1279843200
13555,2894,1,1279843200
7693,2949,1,1279843200
9063,3781,1,1279843200
10324,4127,1,1279843200
7555,4388,1,1279843200
10324,5061,1,1279843200
1267,5152,1,1279843200
9063,5192,1,1279843200
14455,5523,1,1279843200
10153,5768,1,1279843200
435,5768,1,1279843200
10355,5895,1,1279843200
5894,5948,1,1279843200
9229,6152,1,1279843200
5022,348,1,1279929600
5022,406,1,1279929600
7734,671,1,1279929600
12528,4781,1,1279929600
5242,5044,1,1279929600
16285,5788,1,1279929600
1561,5806,1,1279929600
17999,6297,1,1279929600
2670,6297,1,1279929600
13635,6297,1,1279929600
2988,191,1,1280016000
6123,662,1,1280016000
1926,670,1,1280016000
5863,847,1,1280016000
9274,914,1,1280016000
6123,961,1,1280016000
8652,1053,1,1280016000
1725,2388,1,1280016000
8121,3412,1,1280016000
2610,4049,1,1280016000
14455,4378,1,1280016000
14455,4465,1,1280016000
7096,4947,1,1280016000
1651,5175,1,1280016000
14455,5200,1,1280016000
2988,5345,1,1280016000
14455,5528,1,1280016000
8697,5657,1,1280016000
8887,6297,1,1280016000
467,6297,1,1280016000
3320,241,1,1280102400
9589,966,1,1280102400
3096,970,1,1280102400
4518,1178,1,1280102400
2618,1306,1,1280102400
1253,1450,1,1280102400
3096,1935,1,1280102400
1651,3339,1,1280102400
3096,3702,1,1280102400
5403,3875,1,1280102400
3096,4323,1,1280102400
6567,4325,1,1280102400
13238,5758,1,1280102400
13425,6092,1,1280102400
1396,6142,1,1280102400
10947,6297,1,1280102400
9002,6297,1,1280102400
20621,6297,1,1280102400
14965,6297,1,1280102400
788,126,1,1280188800
8676,811,1,1280188800
788,1598,1,1280188800
13414,2635,1,1280188800
5683,3242,1,1280188800
661,4813,1,1280188800
11584,4813,1,1280188800
14922,5895,1,1280188800
17988,5895,1,1280188800
3045,5895,1,1280188800
10955,6113,1,1280188800
9299,6297,1,1280188800
10955,6297,1,1280188800
9344,6297,1,1280188800
20620,6297,1,1280188800
6227,456,1,1280275200
3271,466,1,1280275200
6227,720,1,1280275200
6237,844,1,1280275200
6227,1235,1,1280275200
6227,3313,1,1280275200
7828,4322,1,1280275200
5402,5895,1,1280275200
362,6142,1,1280275200
13076,6278,1,1280275200
435,6988,1,1280275200
1888,1486,1,1280361600
3613,2797,1,1280361600
15981,4367,1,1280361600
15981,4810,1,1280361600
15981,5107,1,1280361600
3247,6297,1,1280361600
6319,468,1,1280448000
9528,1446,1,1280448000
3422,2420,1,1280448000
9528,2775,1,1280448000
2072,3934,1,1280448000
9528,4107,1,1280448000
2525,5536,1,1280448000
11735,5895,1,1280448000
9637,6297,1,1280448000
12853,6297,1,1280448000
5437,390,1,1280534400
9582,963,1,1280534400
6319,1189,1,1280534400
1845,1636,1,1280534400
930,1872,1,1280534400
7905,2972,1,1280534400
13903,5410,1,1280534400
12493,6297,1,1280534400
1019,372,1,1280620800
7338,789,1,1280620800
1684,2480,1,1280620800
9063,2505,1,1280620800
10241,2505,1,1280620800
6718,3642,1,1280620800
1571,3778,1,1280620800
7593,4058,1,1280620800
19177,5895,1,1280620800
8313,1380,1,1280707200
15186,2361,1,1280707200
8313,3616,1,1280707200
8313,3664,1,1280707200
11785,4051,1,1280707200
3244,4270,1,1280707200
15186,5168,1,1280707200
10193,5895,1,1280707200
1218,547,1,1280793600
12705,2181,1,1280793600
8863,2309,1,1280793600
12705,4003,1,1280793600
8404,4998,1,1280793600
1073,5895,1,1280793600
9839,5895,1,1280793600
15852,5895,1,1280793600
6274,459,1,1280880000
12786,1702,1,1280880000
12786,1704,1,1280880000
12786,1706,1,1280880000
12786,1707,1,1280880000
8600,2987,1,1280880000
1029,3546,1,1280880000
8600,3624,1,1280880000
12733,3624,1,1280880000
3138,3934,1,1280880000
19996,5348,1,1280880000
12733,5686,1,1280880000
19057,5895,1,1280880000
16044,5895,1,1280880000
10200,6297,1,1280880000
1017,2001,1,1280966400
6306,2936,1,1280966400
6405,3298,1,1280966400
1017,3422,1,1280966400
2423,3528,1,1280966400
1079,3569,1,1280966400
996,4244,1,1280966400
7612,4676,1,1280966400
8627,4699,1,1280966400
3014,4832,1,1280966400
13586,5280,1,1280966400
5012,5392,1,1280966400
9842,5967,1,1280966400
17766,5967,1,1280966400
3703,6297,1,1280966400
994,63,1,1281052800
2175,162,1,1281052800
1010,1401,1,1281052800
7383,2085,1,1281052800
11042,2374,1,1281052800
1181,2420,1,1281052800
9858,2777,1,1281052800
11749,2852,1,1281052800
1725,2860,1,1281052800
1181,2876,1,1281052800
1181,2938,1,1281052800
11749,3504,1,1281052800
3911,3760,1,1281052800
8276,4312,1,1281052800
13556,4602,1,1281052800
12772,5343,1,1281052800
4347,5793,1,1281052800
1049,6395,1,1281052800
1049,6397,1,1281052800
9967,1427,1,1281139200
13610,1940,1,1281139200
5322,2777,1,1281139200
3316,4660,1,1281139200
2072,5152,1,1281139200
17192,6297,1,1281139200
5628,447,1,1281225600
5322,2776,1,1281225600
12851,2917,1,1281225600
14096,3914,1,1281225600
18961,4432,1,1281225600
6783,4546,1,1281225600
1049,4691,1,1281225600
5149,5895,1,1281225600
3474,5968,1,1281225600
3283,6013,1,1281225600
19175,6114,1,1281225600
12851,6133,1,1281225600
17907,6297,1,1281225600
12221,6413,1,1281225600
1017,844,1,1281312000
13556,1928,1,1281312000
6407,2964,1,1281312000
3557,3112,1,1281312000
9776,3932,1,1281312000
1049,5440,1,1281312000
1725,534,1,1281398400
3911,615,1,1281398400
3911,941,1,1281398400
11397,1670,1,1281398400
2101,2067,1,1281398400
7239,2740,1,1281398400
3911,4236,1,1281398400
6729,4678,1,1281398400
4043,5120,1,1281398400
11744,5347,1,1281398400
8163,5692,1,1281398400
1902,127,1,1281484800
3850,810,1,1281484800
11750,1450,1,1281484800
13299,1863,1,1281484800
3911,2046,1,1281484800
8504,3615,1,1281484800
3911,4239,1,1281484800
9370,4663,1,1281484800
8163,5809,1,1281484800
14285,5895,1,1281484800
858,6079,1,1281484800
7593,678,1,1281571200
2521,1207,1,1281571200
8600,3828,1,1281571200
3251,4676,1,1281571200
10946,5895,1,1281571200
884,390,1,1281657600
8600,1063,1,1281657600
8600,1092,1,1281657600
884,1205,1,1281657600
10263,3132,1,1281657600
10156,3394,1,1281657600
16164,3758,1,1281657600
3801,5755,1,1281657600
657,5895,1,1281657600
16635,6101,1,1281657600
8163,732,1,1281744000
13741,2876,1,1281744000
5384,2895,1,1281744000
12396,2998,1,1281744000
15115,6297,1,1281744000
1651,111,1,1281830400
1725,684,1,1281830400
6601,999,1,1281830400
12733,1877,1,1281830400
14333,2116,1,1281830400
2099,2299,1,1281830400
950,2773,1,1281830400
12733,2898,1,1281830400
996,3379,1,1281830400
17762,5511,1,1281830400
17855,5895,1,1281830400
387,6297,1,1281830400
888,7395,1,1281830400
1426,92,1,1281916800
2354,153,1,1281916800
5206,372,1,1281916800
5206,427,1,1281916800
4020,526,1,1281916800
5233,542,1,1281916800
5233,1045,1,1281916800
12733,1678,1,1281916800
5560,2807,1,1281916800
5206,3051,1,1281916800
12733,3131,1,1281916800
12868,3205,1,1281916800
5233,3574,1,1281916800
1442,4660,1,1281916800
18406,4778,1,1281916800
5206,5101,1,1281916800
12733,5704,1,1281916800
3577,5967,1,1281916800
3100,6297,1,1281916800
7014,6297,1,1281916800
19256,6297,1,1281916800
3197,6335,1,1281916800
11081,6354,1,1281916800
13556,6364,1,1281916800
16801,3436,1,1282003200
10322,3973,1,1282003200
8912,4349,1,1282003200
18873,4350,1,1282003200
9270,5416,1,1282003200
19638,5820,1,1282003200
8578,5895,1,1282003200
20475,6114,1,1282003200
15711,6278,1,1282003200
7140,6297,1,1282003200
6731,530,1,1282089600
3557,642,1,1282089600
7652,707,1,1282089600
44,1339,1,1282089600
8364,2028,1,1282089600
11502,2381,1,1282089600
44,3056,1,1282089600
18043,3764,1,1282089600
18043,3765,1,1282089600
7699,3915,1,1282089600
7652,4503,1,1282089600
17611,4858,1,1282089600
8364,4928,1,1282089600
12877,5416,1,1282089600
6505,5416,1,1282089600
15099,5475,1,1282089600
17611,5567,1,1282089600
17863,5768,1,1282089600
7699,5781,1,1282089600
11442,5895,1,1282089600
10201,5895,1,1282089600
20143,5895,1,1282089600
15105,6297,1,1282089600
11164,6906,1,1282089600
409,6988,1,1282089600
17897,7444,1,1282089600
2321,150,1,1282176000
2768,180,1,1282176000
8635,801,1,1282176000
8173,2204,1,1282176000
1396,2425,1,1282176000
5651,2575,1,1282176000
8502,3287,1,1282176000
6386,3353,1,1282176000
4591,3808,1,1282176000
8883,4149,1,1282176000
6746,4304,1,1282176000
8204,4514,1,1282176000
11719,5826,1,1282176000
18325,5895,1,1282176000
1960,5895,1,1282176000
19950,5895,1,1282176000
14127,6113,1,1282176000
17878,6114,1,1282176000
11719,6115,1,1282176000
1413,6297,1,1282176000
4744,6297,1,1282176000
10203,6297,1,1282176000
17194,6297,1,1282176000
6386,482,1,1282262400
8907,1447,1,1282262400
5741,2162,1,1282262400
2427,2740,1,1282262400
1433,4860,1,1282262400
11033,5842,1,1282262400
3377,218,1,1282348800
11190,2374,1,1282348800
11190,4339,1,1282348800
3673,5755,1,1282348800
2645,5895,1,1282348800
11043,1935,1,1282435200
6765,3863,1,1282435200
3096,4165,1,1282435200
11601,4367,1,1282435200
7261,4600,1,1282435200
7261,4603,1,1282435200
15066,5161,1,1282435200
7261,5516,1,1282435200
4648,317,1,1282521600
5365,387,1,1282521600
7260,593,1,1282521600
7573,643,1,1282521600
7573,940,1,1282521600
11044,1294,1,1282521600
2741,1306,1,1282521600
6226,1759,1,1282521600
2072,2994,1,1282521600
13936,3323,1,1282521600
4648,3547,1,1282521600
2145,3591,1,1282521600
2145,3594,1,1282521600
2621,3685,1,1282521600
3307,4350,1,1282521600
15100,4931,1,1282521600
3862,5392,1,1282521600
16437,5397,1,1282521600
12352,5724,1,1282521600
10971,5820,1,1282521600
14956,5895,1,1282521600
8550,5987,1,1282521600
7260,6074,1,1282521600
1049,6130,1,1282521600
2048,6297,1,1282521600
1937,238,1,1282608000
5178,1085,1,1282608000
867,1677,1,1282608000
13579,1934,1,1282608000
13579,2085,1,1282608000
9290,2663,1,1282608000
13579,3183,1,1282608000
1651,3914,1,1282608000
3070,4274,1,1282608000
13579,4367,1,1282608000
867,5106,1,1282608000
18426,5134,1,1282608000
867,5188,1,1282608000
6755,5987,1,1282608000
20619,6297,1,1282608000
1029,487,1,1282694400
11521,1387,1,1282694400
7656,1543,1,1282694400
1815,1647,1,1282694400
13303,1868,1,1282694400
13303,3131,1,1282694400
13303,3253,1,1282694400
13303,3256,1,1282694400
11458,3808,1,1282694400
13303,4444,1,1282694400
6475,4641,1,1282694400
13303,5704,1,1282694400
3335,5987,1,1282694400
20414,5987,1,1282694400
6503,5987,1,1282694400
11190,5987,1,1282694400
10962,6003,1,1282694400
20423,6003,1,1282694400
3251,6016,1,1282694400
2525,6302,1,1282694400
13303,6679,1,1282694400
2523,165,1,1282780800
960,375,1,1282780800
8720,818,1,1282780800
960,992,1,1282780800
8720,1606,1,1282780800
960,2212,1,1282780800
5470,2497,1,1282780800
4334,3125,1,1282780800
65,4050,1,1282780800
14330,4651,1,1282780800
4077,4799,1,1282780800
6672,5542,1,1282780800
17939,5768,1,1282780800
1755,5768,1,1282780800
12356,5820,1,1282780800
8865,5895,1,1282780800
2670,5895,1,1282780800
13254,5895,1,1282780800
18160,5895,1,1282780800
2670,6003,1,1282780800
16416,6003,1,1282780800
17957,6003,1,1282780800
14955,6113,1,1282780800
12046,6906,1,1282780800
6172,453,1,1282867200
6559,506,1,1282867200
8688,813,1,1282867200
9528,945,1,1282867200
8688,1078,1,1282867200
1196,1348,1,1282867200
1936,1909,1,1282867200
1196,1910,1,1282867200
4163,2722,1,1282867200
16437,2845,1,1282867200
2447,3777,1,1282867200
7439,3877,1,1282867200
9528,4275,1,1282867200
9528,4435,1,1282867200
4487,5165,1,1282867200
5336,5245,1,1282867200
12598,5346,1,1282867200
8091,5540,1,1282867200
13454,5762,1,1282867200
15768,5810,1,1282867200
10988,5987,1,1282867200
19250,5987,1,1282867200
8073,6003,1,1282867200
2556,6003,1,1282867200
2996,191,1,1282953600
3617,237,1,1282953600
4302,273,1,1282953600
977,379,1,1282953600
7539,641,1,1282953600
7875,692,1,1282953600
7539,1445,1,1282953600
4302,1798,1,1282953600
14727,2244,1,1282953600
10991,2602,1,1282953600
9307,2621,1,1282953600
996,4754,1,1282953600
996,5349,1,1282953600
20291,5768,1,1282953600
1725,5806,1,1282953600
16541,5895,1,1282953600
6174,5895,1,1282953600
14276,5987,1,1282953600
3856,6382,1,1282953600
9668,989,1,1283040000
9668,1008,1,1283040000
9668,1052,1,1283040000
9668,1053,1,1283040000
8774,1210,1,1283040000
9668,1950,1,1283040000
9668,2544,1,1283040000
6115,2829,1,1283040000
9688,4481,1,1283040000
12046,4789,1,1283040000
4347,5791,1,1283040000
11732,5968,1,1283040000
13637,5987,1,1283040000
11732,6113,1,1283040000
1700,359,1,1283126400
6297,464,1,1283126400
7732,671,1,1283126400
7732,683,1,1283126400
8173,733,1,1283126400
7732,764,1,1283126400
409,795,1,1283126400
11405,2326,1,1283126400
14708,3206,1,1283126400
17359,3343,1,1283126400
8173,3392,1,1283126400
225,3751,1,1283126400
10939,6113,1,1283126400
8635,1004,1,1283212800
10485,1194,1,1283212800
863,1196,1,1283212800
4160,1331,1,1283212800
11458,1366,1,1283212800
6175,2505,1,1283212800
13122,3531,1,1283212800
10128,3791,1,1283212800
9578,3817,1,1283212800
6002,4127,1,1283212800
8890,4531,1,1283212800
5651,4542,1,1283212800
2957,4677,1,1283212800
2957,4678,1,1283212800
2383,4929,1,1283212800
17428,5177,1,1283212800
15125,5188,1,1283212800
17428,5402,1,1283212800
6756,5768,1,1283212800
2670,5768,1,1283212800
15838,5967,1,1283212800
9313,6003,1,1283212800
3014,6003,1,1283212800
11441,6003,1,1283212800
547,39,1,1283299200
2741,177,1,1283299200
2521,1831,1,1283299200
2741,2044,1,1283299200
16599,3339,1,1283299200
8641,3591,1,1283299200
